id,reward,distance_to_goal,episode_distance,success,spl,steps
8,16.691368103027344,0.1841198056936264,7.057487964630127,1.0,0.827349219099091,36
0,15.334070205688477,0.35991016030311584,5.7459797859191895,1.0,1.0,10
3,13.307991027832031,0.18097710609436035,3.5489678382873535,1.0,0.8916466303073328,11
1,11.916549682617188,0.3255208730697632,2.309070110321045,1.0,0.8224831095837417,13
4,15.135238647460938,0.31887224316596985,5.501111030578613,1.0,0.9664478151606036,9
5,21.735424041748047,0.1905570924282074,12.079981803894043,1.0,0.9745084939400548,31
9,14.71499252319336,0.0797986388206482,4.874791145324707,1.0,0.8387051073522871,12
3,12.570442199707031,0.05707141384482384,2.6645140647888184,1.0,0.8979558631541118,7
1,15.14454174041748,0.2844795286655426,5.491021156311035,1.0,0.9411114650964022,12
4,20.674510955810547,0.13711674511432648,10.913626670837402,1.0,0.9451609891456914,20
5,21.01653480529785,0.15219654142856598,11.315732955932617,1.0,0.9147963129746671,26
5,12.625726699829102,0.41455769538879395,3.077284336090088,1.0,0.9949176316408281,7
5,17.139934539794922,0.13496367633342743,7.4178996086120605,1.0,0.8777963884296539,27
8,13.504920959472656,0.07090067863464355,3.6468214988708496,1.0,0.8468110249878441,12
9,13.255943298339844,0.02074812538921833,3.3216910362243652,1.0,0.8042650602665238,8
1,15.680728912353516,0.09049898386001587,5.846227645874023,1.0,0.9175705063019962,14
1,12.01233959197998,0.2800822854042053,2.3224217891693115,1.0,0.9064824061260367,5
4,18.042755126953125,0.042211245745420456,8.229965209960938,1.0,0.7389071916207515,25
2,20.202537536621094,0.20519904792308807,10.513737678527832,1.0,0.929493928941564,19
9,15.683670043945312,0.2748678922653198,6.034538269042969,1.0,0.9086683751767568,13
1,12.920453071594238,0.1373545378446579,3.194807529449463,1.0,0.8742650273064612,27
8,11.821586608886719,0.3561527132987976,2.225739002227783,1.0,0.6419560591588119,8
1,13.485818862915039,0.08084391057491302,3.606663227081299,1.0,0.9326527064364396,7
6,13.098922729492188,0.11630260944366455,3.2702245712280273,1.0,0.9061352227187165,10
6,12.892727851867676,0.42492589354515076,3.344653606414795,1.0,1.0,5
5,15.701234817504883,0.051493458449840546,5.839727401733398,1.0,0.8195223623060343,17
0,12.074551582336426,0.4078267514705658,2.5303783416748047,1.0,0.6427310256065824,8
5,13.476790428161621,0.16169008612632751,3.7034802436828613,1.0,0.8975236468351794,12
3,16.277233123779297,0.22635093331336975,6.677584648132324,1.0,0.6705197731279205,32
4,16.23777198791504,0.2368299514055252,6.5526018142700195,1.0,0.9795145714815381,14
2,13.906347274780273,0.25006845593452454,4.204416275024414,1.0,0.9207049240726869,8
0,15.385536193847656,0.20699657499790192,5.731532096862793,1.0,0.6136886953228011,25
0,13.620589256286621,0.27112528681755066,3.941714286804199,1.0,0.866843687963722,9
8,26.04470443725586,0.08262350410223007,16.2673282623291,1.0,0.9216553362025304,27
3,15.032835960388184,0.011246245354413986,5.111082553863525,1.0,0.9478992614001487,13
2,13.162158966064453,0.22317913174629211,3.4243383407592773,1.0,0.9163724097416658,8
1,15.695474624633789,0.27682650089263916,6.0443010330200195,1.0,1.0,11
5,19.332050323486328,0.12222107499837875,9.54127311706543,1.0,0.9216348710763792,17
7,14.021026611328125,0.185572549700737,4.256598949432373,1.0,0.9450813751117244,9
6,20.490692138671875,0.22680550813674927,10.817497253417969,1.0,0.9125139077146964,19
1,13.089410781860352,0.41965851187705994,3.549069404602051,1.0,0.9830571145025742,7
3,13.550031661987305,0.3517876863479614,3.9848194122314453,1.0,0.8017892479501192,15
7,14.014900207519531,0.34517109394073486,4.424071788787842,1.0,0.9516526543575978,10
3,13.809066772460938,0.22099626064300537,4.078063011169434,1.0,0.9189778470853867,8
7,12.267001152038574,0.2936774790287018,2.626678228378296,1.0,0.6944721279347246,11
1,17.02021026611328,0.155804842710495,7.414017677307129,1.0,0.762311731581615,46
5,14.083965301513672,0.33972176909446716,4.460686683654785,1.0,1.0,7
4,13.684061050415039,0.3855230510234833,4.192584037780762,1.0,0.4137761427090658,23
8,15.393030166625977,0.1441120058298111,5.610141754150391,1.0,0.8767727914658457,13
0,22.246944427490234,0.13868162035942078,12.601627349853516,1.0,0.6628811795104329,41
7,13.606222152709961,0.42340704798698425,4.094629287719727,1.0,0.8275171800450702,12
6,13.004632949829102,0.3202160596847534,3.353848695755005,1.0,0.8938267904690087,6
6,15.47374153137207,0.2552703619003296,5.840012073516846,1.0,0.769121678644159,20
3,15.711209297180176,0.28033772110939026,6.076546669006348,1.0,0.8467239287079426,16
8,14.137022972106934,0.33704236149787903,4.5250654220581055,1.0,1.0,8
1,20.169658660888672,0.21627195179462433,10.490928649902344,1.0,0.8945724087688098,20
7,12.42092514038086,0.23145289719104767,2.7243778705596924,1.0,0.7492370460404808,14
5,12.18327522277832,0.18888333439826965,2.4271583557128906,1.0,0.5336045007639885,10
7,15.22296142578125,0.13143804669380188,5.432399272918701,1.0,0.8914344754460652,14
0,13.843903541564941,0.29447007179260254,4.197373390197754,1.0,0.7923119545151425,12
1,16.518861770629883,0.17516694962978363,6.882031440734863,1.0,0.7970524117578692,36
4,17.188657760620117,0.1961440145969391,7.44680118560791,1.0,0.981019268112259,12
2,15.021004676818848,0.08945433795452118,5.1884589195251465,1.0,0.6966589390477042,14
9,15.306914329528809,0.24710364639759064,5.610017776489258,1.0,0.9943942367308541,9
7,16.322612762451172,0.13291391730308533,6.5505266189575195,1.0,0.8888069451012826,18
4,17.3643798828125,0.21318595111370087,7.7125678062438965,1.0,0.9808629948767811,26
8,14.180062294006348,0.10516710579395294,4.3272294998168945,1.0,0.8879329612354937,8
3,13.267535209655762,0.13073031604290009,3.4892654418945312,1.0,0.4101343338916293,16
3,20.916261672973633,0.03151135891675949,11.052774429321289,1.0,0.9510926689593207,20
1,17.724205017089844,0.10128525644540787,7.887491226196289,1.0,1.0,12
5,15.174215316772461,0.05911027640104294,5.352325439453125,1.0,0.8355985402388357,21
7,14.028477668762207,0.01250944472849369,4.224987983703613,1.0,0.3296392535750071,34
4,15.989897727966309,0.24236923456192017,6.310266494750977,1.0,0.9180174736840983,14
2,15.577993392944336,0.2627010643482208,5.897694110870361,1.0,0.831066094963681,11
7,13.396804809570312,0.33359646797180176,3.7764010429382324,1.0,0.9580115563350258,7
2,16.82341957092285,0.10633237659931183,7.032752513885498,1.0,0.9044354277094845,19
5,16.333656311035156,0.08847405761480331,6.641132831573486,1.0,0.806929495304864,41
0,14.194892883300781,0.12439101189374924,4.361283302307129,1.0,0.877522143973938,8
9,14.275283813476562,0.23760609328746796,4.608889579772949,1.0,0.8371676074340624,17
6,18.79625701904297,0.08601050078868866,8.982267379760742,1.0,0.9576408402463134,19
5,18.050716400146484,0.16255034506320953,8.2832670211792,1.0,1.0,13
1,13.764826774597168,0.3937385380268097,4.444565773010254,1.0,0.39420712819817716,55
6,15.461343765258789,0.3992248773574829,5.907567977905273,1.0,1.0,9
3,15.415367126464844,0.1534525603055954,5.884823799133301,1.0,0.35326754813451644,61
4,15.072137832641602,0.29147815704345703,5.427615165710449,1.0,0.9605556397987053,13
1,15.878082275390625,0.03882995992898941,5.968911647796631,1.0,0.9173749237022651,10
5,16.529687881469727,0.07246656715869904,6.672154903411865,1.0,0.8974065714231841,13
8,11.940507888793945,0.22030645608901978,2.2438135147094727,1.0,0.5652470887967335,15
1,11.691019058227539,0.4144846200942993,2.136503219604492,1.0,1.0,4
2,14.743634223937988,0.09020968526601791,4.895844459533691,1.0,0.9526428625371637,12
9,18.279937744140625,0.05560370907187462,8.397541046142578,1.0,1.0,12
9,14.332762718200684,0.08885952830314636,4.494622230529785,1.0,0.7799688336207321,13
8,14.109816551208496,0.2376127541065216,4.422429084777832,1.0,0.7502590000796826,14
6,16.815345764160156,0.12621428072452545,7.021561145782471,1.0,0.8748042498078025,15
4,15.663905143737793,0.2517152726650238,5.972620487213135,1.0,0.8766620479826898,11
4,12.782448768615723,0.18933579325675964,3.003784656524658,1.0,0.9141471112544058,6
8,15.043689727783203,0.42044153809547424,5.534130573272705,1.0,0.9070103209903823,13
9,14.291220664978027,0.3671952486038208,4.705415725708008,1.0,0.9051585152397743,9
9,15.72982406616211,0.24777746200561523,6.078600883483887,1.0,0.6741351973702792,18
4,14.90383529663086,0.2827332317829132,5.24456787109375,1.0,0.9912780348725698,10
1,14.458459854125977,0.1455460488796234,4.66300630569458,1.0,0.7679484270853137,12
0,15.66891098022461,0.0652366429567337,5.789146423339844,1.0,0.8921575468915486,10
7,18.155292510986328,0.16328826546669006,8.40658187866211,1.0,0.9298144552316394,16
0,12.650103569030762,0.04878350719809532,2.733887195587158,1.0,0.8412883495599104,6
4,20.679447174072266,0.02121083065867424,10.868658065795898,1.0,0.8818376488899967,32
6,18.899560928344727,0.06647651642560959,9.063037872314453,1.0,0.9313789794932126,19
2,14.784262657165527,0.09181376546621323,4.929076194763184,1.0,0.8972377984053763,9
8,13.34945297241211,0.11869926005601883,3.5731520652770996,1.0,0.8892945015943,20
3,13.328841209411621,0.023309173062443733,3.413149833679199,1.0,0.7929150885467674,10
3,13.271641731262207,0.10655827075242996,3.518199920654297,1.0,0.6886296633217414,27
1,15.655564308166504,0.3455170691013336,6.091081142425537,1.0,0.7730110526299705,17
2,15.652806282043457,0.06687888503074646,5.854685306549072,1.0,0.40488932700608693,26
5,16.135059356689453,0.1137290745973587,6.4007887840271,1.0,0.5754767016582978,27
3,19.496498107910156,0.25745105743408203,9.861948013305664,1.0,0.9482201390603398,20
5,19.21548080444336,0.22716467082500458,9.705648422241211,1.0,0.8672872506129535,51
8,13.443540573120117,0.08347965776920319,3.5880203247070312,1.0,0.8457693415064071,10
9,16.78255271911621,0.3162849247455597,7.3188395500183105,1.0,0.8621566446076676,40
0,14.141420364379883,0.36396288871765137,4.574383735656738,1.0,1.0,14
0,15.688482284545898,0.1478216052055359,5.893303394317627,1.0,0.9200768849131341,11
5,15.315801620483398,0.30123552680015564,5.734036445617676,1.0,0.8762608292087398,20
6,15.768869400024414,0.26555708050727844,6.110426425933838,1.0,0.844281451451027,13
7,11.469188690185547,0.23262335360050201,1.7448123693466187,1.0,0.6825261168049244,7
7,13.535438537597656,0.11808793991804123,3.701526403427124,1.0,0.8756425217745042,8
3,12.596929550170898,0.3586353361606598,3.0235652923583984,1.0,1.0,12
2,13.808857917785645,0.37050992250442505,4.304368495941162,1.0,0.7882444689028245,24
9,11.508678436279297,0.25940752029418945,1.8030861616134644,1.0,0.9187465416427536,6
3,20.593055725097656,0.2774322032928467,11.042490005493164,1.0,0.9348021599239401,34
4,15.87686538696289,0.09437873959541321,6.0202436447143555,1.0,0.9651132011523309,10
1,14.412952423095703,0.10219482332468033,4.578146457672119,1.0,0.9100097701419608,11
3,15.466414451599121,0.33711376786231995,5.869527816772461,1.0,0.9491846441699409,11
7,17.338258743286133,0.08810675889253616,7.507366180419922,1.0,0.9677282206049048,14
4,13.624072074890137,0.0999760627746582,3.7660481929779053,1.0,0.8872946765040992,8
0,14.18463134765625,0.23711206018924713,4.477743625640869,1.0,0.9604035214804651,9
0,22.407981872558594,0.2514760196208954,12.766458511352539,1.0,0.9625376300725771,21
6,13.243949890136719,0.13686774671077728,3.449817657470703,1.0,0.907949418445345,11
9,16.424457550048828,0.09225758910179138,6.600714683532715,1.0,0.8533976618607355,14
8,13.23757553100586,0.014206252060830593,3.291780948638916,1.0,0.8788701965386211,7
5,12.454378128051758,0.18943694233894348,2.6708147525787354,1.0,0.986044239833666,5
6,13.497854232788086,0.26526114344596863,3.811115026473999,1.0,0.8373002579396918,8
9,14.283781051635742,0.3797011971473694,4.72648286819458,1.0,0.8351993512643676,11
9,22.42706298828125,0.10742013156414032,12.776483535766602,1.0,0.5572157744771424,45
2,20.718530654907227,0.14411328732967377,11.378643989562988,1.0,0.4935274138145864,95
5,13.457541465759277,0.1053428053855896,3.612884044647217,1.0,0.9041996004727831,9
5,17.326904296875,0.1803557425737381,7.595259189605713,1.0,0.8929575670452374,16
9,15.67187786102295,0.24854843318462372,6.000426292419434,1.0,0.9045633800797087,15
5,13.68461799621582,0.10721548646688461,3.8458330631256104,1.0,0.8721960593300236,8
2,18.889610290527344,0.33365148305892944,9.315262794494629,1.0,0.9342858984801987,18
3,16.66463851928711,0.26516544818878174,7.009803771972656,1.0,0.9850029284167112,15
9,15.040844917297363,0.19480907917022705,5.3356547355651855,1.0,0.9024433535789863,19
8,21.63082504272461,0.19959798455238342,11.958423614501953,1.0,0.9604881786600006,24
2,15.795413970947266,0.23811639845371246,6.1045308113098145,1.0,0.8820495142707014,12
9,13.76667594909668,0.05584343895316124,4.503519058227539,1.0,0.4613510289719721,134
3,-3.149630546569824,18.105695724487305,15.745075225830078,0.0,0.0,149
6,13.509242057800293,0.264668732881546,3.8289108276367188,1.0,0.9179421526180658,10
1,13.81741714477539,0.12306541204452515,3.9964821338653564,1.0,0.820992482550456,9
7,19.302549362182617,0.20910631120204926,9.630656242370605,1.0,0.8724353935203771,21
3,16.142126083374023,0.029895134270191193,6.229020118713379,1.0,0.9681794355314163,11
7,13.669525146484375,0.13876071572303772,3.845285415649414,1.0,0.9652297736440673,7
8,15.970438003540039,0.035411588847637177,6.057848930358887,1.0,0.9492754587660567,10
6,12.833074569702148,0.3539249002933502,3.2389988899230957,1.0,1.0,10
2,13.779220581054688,0.34561941027641296,4.172839641571045,1.0,0.885981383396921,8
0,22.824871063232422,0.1610247641801834,13.132896423339844,1.0,0.8920190754246394,26
1,17.787437438964844,0.06940342485904694,7.978840351104736,1.0,0.5678152875042366,24
4,19.360248565673828,0.06023229658603668,9.527482032775879,1.0,0.8445612876589619,21
8,14.083816528320312,0.040247246623039246,4.265064239501953,1.0,0.7414462915708633,29
0,12.975403785705566,0.2453111708164215,3.2527148723602295,1.0,0.9468667825680492,6
0,15.151415824890137,0.2798865735530853,5.485302448272705,1.0,0.9068575218500579,11
0,24.033231735229492,0.3451195955276489,14.503351211547852,1.0,0.9925943239599376,24
